Date,Open,High,Low,Close,Adj Close,Volume
2023-12-21,350.8173476132564,354.2263251626879,347.0704265094024,351.9205322265625,15289600,351.9205322265625
2023-12-22,353.4013464367252,355.0114461673292,349.068074734513,351.22479248046875,11772800,351.22479248046875
2023-12-26,352.81502920728155,354.7928574532552,351.28448635356017,352.656005859375,9898600,352.656005859375
2023-12-27,353.8883773329017,356.8004180336097,353.1330241237523,355.6375732421875,13207900,355.6375732421875
2023-12-28,357.4961835866546,359.6826863146204,355.6177487776216,356.1246337890625,11798800,356.1246337890625
2023-12-29,356.79050137743616,357.7943229336812,349.6644480974767,351.79132080078125,14987100,351.79132080078125
2024-01-02,349.16748463483236,350.9962073936978,337.9267829485323,344.1683044433594,19042200,344.1683044433594
2024-01-03,342.866382100189,345.8181866713124,341.07739216976734,342.3594970703125,15451100,342.3594970703125
2024-01-04,342.38925214525074,346.01688256775293,341.29598576749186,344.9931945800781,12099900,344.9931945800781
2024-01-05,344.86397776964634,351.3341006154848,344.138469901315,349.7936096191406,13920700,349.7936096191406
2024-01-08,352.52676530820344,356.7805405358962,349.8929775931583,356.4624938964844,13890200,356.4624938964844
2024-01-09,354.2163327704473,358.43037493472315,353.1826963531045,355.2400207519531,13463900,355.2400207519531
2024-01-10,357.96328410212465,370.65503253997514,356.87993574330466,368.2001647949219,22117200,368.2001647949219
2024-01-11,369.85000971942884,370.496021182568,360.7063648653653,367.40509033203125,17205400,367.40509033203125
2024-01-12,367.8920689615844,374.7497872598506,367.27587249478194,372.1955261230469,19310000,372.1955261230469
2024-01-16,371.36066433979323,373.3086470528875,364.9800162533216,365.2085876464844,15306900,365.2085876464844
2024-01-17,364.0557124674283,366.2820088855844,356.41282573256785,366.113037109375,12724800,366.113037109375
2024-01-18,369.21385438279407,374.5410291940179,368.67718482507104,373.825439453125,16354300,373.825439453125
2024-01-19,376.6778996075572,382.0050447900212,375.6542115421644,381.10064697265625,21670800,381.10064697265625
2024-01-22,385.57306708026704,387.9583563663196,378.8246604871784,379.44085693359375,17680500,379.44085693359375
2024-01-23,382.2634719119936,386.0004445230844,379.7390257121226,382.8399353027344,15506100,382.8399353027344
2024-01-24,387.610490110571,393.7228033115795,385.4339057011945,388.30621337890625,15698500,388.30621337890625
2024-01-25,387.7794588566284,393.0668403985495,383.2970817231635,390.77099609375,15091100,390.77099609375
2024-01-26,391.93389408394137,394.358947066402,389.1907944049543,391.7251892089844,13163700,391.7251892089844
2024-01-29,392.56993457158336,400.4612895830649,390.6915301437837,398.56298828125,18742400,398.56298828125
2024-01-30,401.11722690954844,403.8702443822703,397.121868104815,397.6088562011719,18614700,397.6088562011719
2024-01-31,386.61663441829495,395.56149228401387,384.72828160165204,387.7496643066406,20180800,387.7496643066406
2024-02-01,391.52635632259523,398.0461611804006,390.64179473906245,392.3612060546875,29727100,392.3612060546875
2024-02-02,456.7840522194359,482.9825308213264,450.2344325689633,472.0797424316406,84707600,472.0797424316406
2024-02-05,467.0010979509387,469.00871069766293,456.40640704552834,456.5952453613281,40832400,456.5952453613281
2024-02-06,461.15710076297296,464.2579798634834,450.2244970810922,451.9339599609375,21655200,451.9339599609375
2024-02-07,455.19384488408633,468.63099724636555,453.3849887014917,466.71282958984375,23066000,466.71282958984375
2024-02-08,465.4506617839983,467.70674282288616,462.1808107621334,467.120361328125,18815100,467.120361328125
2024-02-09,470.0522852391146,470.6883482382959,464.6058498426156,465.2419128417969,18413100,465.2419128417969
2024-02-12,465.32145818718607,476.2142990829809,463.7213066930781,466.027099609375,19382000,466.027099609375
2024-02-13,454.0707550183592,465.0232549468963,452.30166228238346,457.30084228515625,20916600,457.30084228515625
2024-02-14,465.06302199136485,471.2051503325048,463.2342991679801,470.3802490234375,16858400,470.3802490234375
2024-02-15,472.36797255841725,485.62623514100125,469.32672351259356,481.0643615722656,24212300,481.0643615722656
2024-02-16,475.1806128157068,476.0254109448834,466.33514904511065,470.41998291015625,23324600,470.41998291015625
2024-02-20,466.84205802877113,473.26246954605705,463.70141549883033,468.859619140625,18015500,468.859619140625
2024-02-21,464.13370687149865,466.6210257722033,459.4476065641492,465.65594482421875,12921800,465.65594482421875
2024-02-22,477.80398582727605,487.5045292150567,473.6451960516841,483.66412353515625,21625800,483.66412353515625
2024-02-23,485.57436578095053,491.85235602627193,479.90329711371123,481.57476806640625,18374300,481.57476806640625
2024-02-26,481.01762230545603,483.67409221525327,478.1621851039499,479.29638671875,12101400,479.29638671875
2024-02-27,477.54538290295136,484.798383587851,477.4856896731583,484.5794982910156,10809600,484.5794982910156
2024-02-28,482.53992041924374,488.55922068348406,480.30133315956687,481.56488037109375,12715500,481.56488037109375
2024-02-29,485.96242982330085,489.2059034516527,480.16198502612906,487.64385986328125,17732000,487.64385986328125
2024-03-01,489.6138212552643,501.6922572534082,489.3551607182456,499.75213623046875,16273600,499.75213623046875
2024-03-04,500.44859381709546,501.86140439982125,493.90198342459905,495.6629943847656,12324100,495.6629943847656
2024-03-05,492.4891818603496,493.0662265319962,485.4152609132181,487.7334289550781,15325300,487.7334289550781
2024-03-06,495.10580533869546,500.4187148526618,491.7827509398976,493.5736083984375,11757900,493.5736083984375
2024-03-07,500.72714125840946,517.2130678544032,498.83678496667795,509.5919494628906,18586400,509.5919494628906
2024-03-08,511.5818302657337,520.9142561065056,496.81710817540096,503.3836364746094,18597100,503.3836364746094
2024-03-11,494.48896538561377,494.797390505851,473.585527250344,481.13702392578125,20428300,481.13702392578125
2024-03-12,490.757987104442,499.76206954507495,482.27125607404656,497.2150573730469,15448200,497.2150573730469
2024-03-13,492.87719473443923,498.43883633424133,488.53929464151,493.0562744140625,12090700,493.0562744140625
2024-03-14,497.7224674264116,498.8069348157495,485.68383796143,489.335205078125,12620000,489.335205078125
2024-03-15,486.52953767894695,489.33521033308705,478.8586243010207,481.6444396972656,29153600,481.6444396972656
2024-03-18,489.4147862559934,494.8968464532569,484.34064997400213,494.4590759277344,11755300,494.4590759277344
2024-03-19,485.69382709698664,494.1109062169702,478.83876125659106,493.7228698730469,10903100,493.7228698730469
2024-03-20,496.9663269197439,505.62220902321786,492.6583038518146,502.9557800292969,11711100,502.9557800292969
2024-03-21,512.0991762768015,512.4274586427936,503.4432945285819,505.1844177246094,9712500,505.1844177246094
2024-03-22,504.4282784493419,507.3832145494439,501.78176746719834,506.99517822265625,8120600,506.99517822265625
2024-03-25,503.22444425307214,504.6471834479925,497.70257780111496,500.4684753417969,8380600,500.4684753417969
2024-03-26,502.5677234825237,507.41301545836615,492.69802950849595,493.3746032714844,11205400,493.3746032714844
2024-03-27,496.7673278906444,497.3543618813131,485.59431061422856,491.35491943359375,9989700,491.35491943359375
2024-03-28,490.3400966676568,490.389861263491,482.6891012766324,483.1169128417969,15212800,483.1169128417969
2024-04-01,484.7287226859957,494.90681226209506,479.33620191436194,488.857666015625,9247000,488.857666015625
2024-04-02,482.6393866829691,495.00632951131587,482.1916571161402,494.8471374511719,11081000,494.8471374511719
2024-04-03,496.3992343504389,504.6670805134186,496.22015466439456,504.16961669921875,12099200,504.16961669921875
2024-04-04,513.8005016929203,527.3116357014082,507.9901280675933,508.32843017578125,26476300,508.32843017578125
2024-04-05,514.2381586722303,528.0079805347015,511.8005744100025,524.6650390625,19263300,524.6650390625
2024-04-08,526.5952405408993,528.7939913855416,516.257929552072,516.6160888671875,13260600,516.6160888671875
2024-04-09,519.5809963042401,523.2025471694348,504.1695782322722,514.278076171875,10863800,514.278076171875
2024-04-10,506.7066917775848,519.9093702519839,503.2343737666547,517.1932373046875,11418500,517.1932373046875
2024-04-11,518.4666972249036,521.202748072992,514.6660665779463,520.5062866210938,10369500,520.5062866210938
2024-04-12,515.1237688565577,517.5513946482263,506.7464650405899,509.3034362792969,11984500,509.3034362792969
2024-04-15,514.0989739507069,515.899851250981,494.75760882779286,497.6926574707031,13512900,497.6926574707031
2024-04-16,495.5833513425876,502.2095725224191,494.5884237845849,497.2250061035156,9847900,497.2250061035156
2024-04-17,500.5480563274721,500.60774955143194,484.6690211358115,491.6633605957031,12193700,491.6633605957031
2024-04-18,497.2847015304836,509.611868602869,496.50865924631546,499.254638671875,14808700,499.254638671875
2024-04-19,500.2495788202588,500.2495788202588,473.31691210394206,478.62982177734375,25215400,478.62982177734375
2024-04-22,487.23593006211394,489.51432269556557,470.99870485706737,479.2864685058594,17271100,479.2864685058594
2024-04-23,488.7582129408432,496.23012938301144,486.48977909071306,493.5836181640625,15079200,493.5836181640625
2024-04-24,505.4828769845554,507.41303881613317,482.1219677178712,490.9967346191406,37772700,490.9967346191406
2024-04-25,419.2624505170922,443.50882930188044,412.39745670718804,439.14111328125,82890700,439.14111328125
2024-04-26,439.2207084484237,444.1754585862253,429.76889670777894,441.04144287109375,32691400,441.04144287109375
2024-04-29,437.3303675065,437.52936516891833,426.3861640546601,430.4255676269531,21502600,430.4255676269531
2024-04-30,428.8635173495727,437.39005392041076,427.5402770397191,427.9880065917969,18429500,427.9880065917969
2024-05-01,426.4259702436035,447.67760894686876,424.9435074909519,436.9622497558594,20344900,436.9622497558594
2024-05-02,436.6140150326607,441.7080393780206,430.08729254482085,439.4396057128906,15221300,439.4396057128906
2024-05-03,443.6680379997611,451.86626171232126,441.59860204178574,449.6674499511719,16489100,449.6674499511719
2024-05-06,453.2691262554144,463.7954778148022,451.04049803143346,463.3179016113281,15094600,463.3179016113281
2024-05-07,463.9247472609622,469.13815758626225,458.9699974360654,465.8648376464844,13406800,465.8648376464844
2024-05-08,461.1489720141672,473.16768482915154,460.65150818243677,470.20281982421875,11683900,470.20281982421875
2024-05-09,467.6159932081027,473.66513993083015,465.25801954720487,473.0085144042969,9437700,473.0085144042969
2024-05-10,474.6700156936645,475.07793966235334,467.2180175185063,473.7845458984375,10750000,473.7845458984375
2024-05-13,470.3519941832654,470.9489567793747,460.50221761718694,465.63604736328125,14668800,465.63604736328125
2024-05-14,461.0195768787777,470.1430759291589,457.7462567171564,469.4565734863281,10478600,469.4565734863281
2024-05-15,472.57068993054094,480.05253403821496,468.80986507528115,479.097412109375,13100500,479.097412109375
2024-05-16,472.59060073060846,475.26695835113685,470.3520136745161,470.82958984375,16608200,470.82958984375
2024-05-17,468.4417575549018,470.40176617909725,466.0440087120484,469.51629638671875,10807300,469.51629638671875
2024-05-20,467.5662078637851,470.7997223569986,464.67096508940506,466.4618225097656,11745100,466.4618225097656
2024-05-21,464.7505225667247,468.3123799710204,459.92511818536184,462.2731628417969,11742200,462.2731628417969
2024-05-22,465.4967358785644,471.31706796755446,463.2879955603807,465.4071960449219,10078600,465.4071960449219
2024-05-23,470.4813191751443,471.9537924370736,459.1988450138309,463.4173278808594,11747900,463.4173278808594
2024-05-24,465.2480423085943,477.4160178618548,463.9347305814687,475.7942810058594,12024300,475.7942810058594
2024-05-28,474.1625416023168,478.4208301507775,472.43137744280517,477.4856262207031,10175800,477.4856262207031
2024-05-29,472.2522928556888,477.4159690322589,471.2971709530959,471.95379638671875,9226200,471.95379638671875
2024-05-30,469.27749906918933,469.3371922942102,462.3527813389723,464.680908203125,10719600,464.680908203125
2024-05-31,463.4372314735257,466.7403981612235,452.1547569233379,464.4620056152344,16919800,464.4620056152344
2024-06-03,468.4715578088158,477.16724498616594,465.8648525627034,475.06793212890625,11279400,475.06793212890625
2024-06-04,474.5804545973361,476.46088229346,470.8295885597358,474.57049560546875,7088700,474.57049560546875
2024-06-05,481.99266144397666,494.1307592784222,481.4553920679607,492.548828125,15690500,492.548828125
2024-06-06,490.4794508005411,500.2695353721887,488.4000556260131,491.2554931640625,10667300,491.2554931640625
2024-06-07,493.39455175078575,496.3793345628318,487.68367701982754,490.4595031738281,9380700,490.4595031738281
2024-06-10,491.3549106162075,500.1102913691585,490.9072114315028,500.05059814453125,11220900,500.05059814453125
2024-06-11,497.62298629824124,505.02524998556305,495.74255858187735,504.8959045410156,9673700,504.8959045410156
2024-06-12,511.3828433956035,511.40276138040593,501.9111432780847,506.25897216796875,11983200,506.25897216796875
2024-06-13,503.1447874825728,506.776266856898,498.81684669935083,501.54296875,9954600,501.54296875
2024-06-14,500.59692689151785,505.0785467032466,498.7046934940405,502.10076904296875,10243300,502.10076904296875
2024-06-17,499.6209064121598,508.6638051304805,493.98402143943144,504.5606384277344,11266600,504.5606384277344
2024-06-18,502.4990663843649,503.9331869763641,492.9980250606016,497.44976806640625,13060400,497.44976806640625
2024-06-20,499.94951929189,501.61271134449316,494.74087092833213,499.6507568359375,11801200,499.6507568359375
2024-06-21,501.39363331842634,501.39363331842634,490.3788111395844,492.759033203125,22359200,492.759033203125
2024-06-24,497.1609858447437,505.72583407389845,492.27103752450364,496.8721618652344,13525300,496.8721618652344
2024-06-25,495.01973252438273,508.6239404011888,493.47607582679717,508.514404296875,12063200,508.514404296875
2024-06-26,504.58050485355017,511.7112623905147,502.6185504027867,511.0240783691406,8882300,511.0240783691406
2024-06-27,512.1495572202243,520.7443130384854,511.8010111018465,517.4378662109375,10121200,517.4378662109375
2024-06-28,515.0377018753278,519.7483625260749,501.7820392075852,502.1604919433594,15855100,502.1604919433594
2024-07-01,502.8874468580289,504.51076327977535,491.15556574722615,502.6185302734375,10328200,502.6185302734375
2024-07-02,498.7145936133174,508.4147996537468,497.40994690166343,507.41888427734375,7739500,507.41888427734375
2024-07-03,504.301681484094,509.1916297961415,503.95310501188067,507.87701416015625,6005600,507.87701416015625
2024-07-05,509.5103190433139,538.6607515351633,509.5103190433139,537.7046508789062,21354100,537.7046508789062
2024-07-08,540.1346427994949,540.592785723927,524.4988210977817,527.1578979492188,14917500,527.1578979492188
2024-07-09,531.5698881329231,535.2846334266213,526.0326004884434,527.835205078125,8753200,527.835205078125
2024-07-10,528.6220084420954,536.6789922242347,526.2019408787532,532.506103515625,10983300,532.506103515625
2024-07-11,528.721538419874,533.27287906743,506.2935042823457,510.6058349609375,16458300,510.6058349609375
2024-07-12,495.7268848632241,506.014678104307,492.21130453515434,496.83233642578125,19750500,496.83233642578125
2024-07-15,496.5933046067324,504.61041148158586,491.35477983646854,494.1333923339844,12539200,494.1333923339844
2024-07-16,499.4515899278473,501.89159489722795,483.8057669767174,487.7894287109375,14075800,487.7894287109375
2024-07-17,477.21281673739844,477.21281673739844,457.24469384680464,460.10296630859375,28076600,460.10296630859375
2024-07-18,473.05980739775333,477.28247890015706,462.64254099118193,473.9063415527344,19267200,473.9063415527344
2024-07-19,474.11546961620206,484.72196225060975,473.7668931573778,474.8424987792969,15149400,474.8424987792969
2024-07-22,484.59252173187576,490.050149288016,481.92347564527324,485.4091796875,12023100,485.4091796875
2024-07-23,487.8391747556286,493.19720423838663,485.7278390619599,486.6938781738281,9455500,486.6938781738281
2024-07-24,470.38080952061716,474.3545023201049,458.69871070425603,459.3858947753906,17649700,459.3858947753906
2024-07-25,461.367786874794,461.65658046348636,440.84195427851495,451.5580139160156,18240500,451.5580139160156
2024-07-26,462.30391750274583,467.8511429021302,457.543443346744,463.79779052734375,14222400,463.79779052734375
2024-07-29,467.9607505216443,472.0240721327689,463.1205856922484,463.8077697753906,11339600,463.8077697753906
2024-07-30,465.0925004990839,470.79910678927354,454.83458384439035,461.2980651855469,11390400,461.2980651855469
2024-07-31,469.09606763159144,474.5536950449151,464.8435197528104,472.8905029296875,24285800,472.8905029296875
2024-08-01,518.8719424787724,525.0167237026757,490.0899924390536,495.7069396972656,43083100,495.7069396972656
2024-08-02,487.002621320717,499.10298712157305,474.20510259597404,486.1461486816406,24044700,486.1461486816406
2024-08-05,449.50644184069836,481.5052099273104,448.9586701106046,473.786865234375,21396200,473.786865234375
2024-08-06,477.043478577752,500.5072430675952,476.69490210772165,492.07183837890625,20955000,492.07183837890625
2024-08-07,501.07489163630197,508.06620640619525,484.8713295461411,486.9229431152344,20105300,486.9229431152344
2024-08-08,495.4679414829951,507.8770396079062,492.69929771916907,507.54840087890625,16156800,507.54840087890625
2024-08-09,505.6362740345172,516.222891558636,503.63450445153853,515.6552124023438,13696600,515.6552124023438
2024-08-12,514.7488466488368,515.9041426148443,507.0205633977469,513.8425903320312,9767400,513.8425903320312
2024-08-13,517.8859767641638,529.3290349818739,516.0335887091818,526.381103515625,13743800,526.381103515625
2024-08-14,525.9030762820863,531.818816106162,520.9932207235731,524.6083984375,11444200,524.6083984375
2024-08-15,529.6178435326066,537.5652899818178,524.5486680445534,535.13525390625,13482100,535.13525390625
2024-08-16,529.7273668316062,531.4801266811227,522.5168890750775,525.265625,14776700,525.265625
2024-08-19,524.7179737628351,529.4883869352861,520.6247758091592,527.1181640625,9879700,527.1181640625
2024-08-20,526.1918692715275,528.9207284861334,523.7319874481549,524.5784912109375,7944400,524.5784912109375
2024-08-21,524.9968287446477,537.1967924253291,524.7776957474535,532.9740600585938,13423300,532.9740600585938
2024-08-22,534.8065614773186,542.0070102557922,526.4309398394353,529.7572631835938,15708300,529.7572631835938
2024-08-23,534.7269330254587,537.6648959064518,522.9153897888027,525.8433837890625,11323900,525.8433837890625
2024-08-26,525.4449677505722,525.8433582454032,512.8466737641226,518.991455078125,9584000,518.991455078125
2024-08-27,516.8601703042615,521.8696540933472,513.2051776969478,516.9796752929688,6282700,516.9796752929688
2024-08-28,515.5555079616431,518.961582394556,510.35685875222663,514.669189453125,9106100,514.669189453125
2024-08-29,516.9298983217682,525.0466334932593,513.5736681430914,516.103271484375,8317400,516.103271484375
2024-08-30,519.2204787963079,521.4015359928948,513.0956354478707,519.1806640625,9157500,519.1806640625
2024-09-03,517.5175269814516,523.3436081391633,506.54251910227936,509.6697082519531,12459100,509.6697082519531
2024-09-04,504.0028914786801,514.4799404747201,502.011060766785,510.6456298828125,8335200,510.6456298828125
2024-09-05,509.6298507687644,519.4993764378627,509.0621716729977,514.7488403320312,8640900,514.7488403320312
2024-09-06,519.7483727455189,522.4373566841018,496.21488521792463,498.22662353515625,14744500,498.22662353515625
2024-09-09,504.0925486658529,509.24141432667926,500.02919676420294,502.7281494140625,11047800,502.7281494140625
2024-09-10,506.08437949017207,512.0797793299193,497.98758232644633,502.7281494140625,9899000,502.7281494140625
2024-09-11,504.93906039071254,511.0240886998088,493.57566239613766,509.7393493652344,10782500,509.7393493652344
2024-09-12,514.9380001996634,524.5585761590239,513.1154581576496,523.4530639648438,11970500,523.4530639648438
2024-09-13,518.2146862172555,525.4251045473541,514.997837891112,522.4771728515625,10321400,522.4771728515625
2024-09-16,522.8957439175413,532.4257745055819,515.7781713538751,531.6083984375,9527600,531.6083984375
2024-09-17,535.9148722257875,540.4007670072886,528.9069393503737,534.638916015625,11690800,534.638916015625
2024-09-18,535.3866083959347,542.4942649025305,532.2265615197421,536.2638549804688,10323500,536.2638549804688
2024-09-19,548.2759614483989,560.3081339399903,544.8068893805342,557.347412109375,15647000,557.347412109375
2024-09-20,558.244709941919,562.7306049325238,554.5562952253196,559.5904541015625,22066800,559.5904541015625
2024-09-23,567.7148800735523,572.1808178690717,560.6470771833491,562.6408081054688,12830700,562.6408081054688
2024-09-24,564.9038065697415,565.9704600925783,552.4529646155346,561.5643310546875,12993000,561.5643310546875
2024-09-25,562.2819687561209,575.0717700584479,561.9529861073905,566.5286254882812,16543400,566.5286254882812
2024-09-26,573.9253420066469,575.5901511619721,560.5872770475031,566.0601196289062,14400800,566.0601196289062
2024-09-27,568.3129444501513,569.0506759604872,562.7405008950496,565.58154296875,9398400,565.58154296875
2024-09-30,565.9205581692032,572.8786599094663,563.0296238732356,570.6456909179688,12792300,570.6456909179688
2024-10-01,576.1682403455512,581.2123768001103,568.3129361816211,574.6629638671875,15259300,574.6629638671875
2024-10-02,573.0580884796676,574.1945297556643,567.5554322766549,571.0145263671875,6524700,571.0145263671875
2024-10-03,568.3628612159356,581.5314148833746,566.9472684679748,580.9432983398438,11581000,580.9432983398438
2024-10-04,581.9002719694098,594.9791423073664,579.6074935152689,594.072021484375,14169500,594.072021484375
2024-10-07,596.3448974918161,601.060113054519,582.2093508822063,582.9470825195312,12014200,582.9470825195312
2024-10-08,587.8416343595179,591.6994990769665,584.1332629646378,591.0316162109375,7857400,591.0316162109375
2024-10-09,592.1281300958634,592.5269006344007,579.7869303073873,588.6590576171875,9529700,588.6590576171875
2024-10-10,585.7282672228058,588.3799026728532,580.6941086330197,582.0,7740400,582.0
2024-10-11,582.9969439506241,589.3569515432206,580.8835936806419,588.1008911132812,8587100,588.1008911132812
2024-10-14,592.3574128261823,598.218987077325,588.1108167285003,588.5693359375,8252000,588.5693359375
2024-10-15,588.3100722725044,588.758673882389,578.3215220907713,584.4323120117188,9564200,584.4323120117188
2024-10-16,579.5775905437882,580.2554517410146,572.2306971262245,574.9819946289062,11268400,574.9819946289062
2024-10-17,581.5015453071803,583.1363584188263,573.3970242569936,575.12158203125,8701200,575.12158203125
2024-10-18,579.2784555040395,582.1394543142909,573.4468172928327,574.6629638671875,7694300,574.6629638671875
2024-10-21,574.2245067615513,575.4306751680575,567.3261531703059,573.357177734375,8171900,573.357177734375
2024-10-22,572.4898360503465,581.7009238958302,570.3266550651331,580.1856689453125,8544500,580.1856689453125
2024-10-23,578.1520966123301,583.1663596447489,560.736884273797,561.9231567382812,14248400,561.9231567382812
2024-10-24,565.3523182834161,567.0968328541104,559.7599176050263,566.0003051757812,7184700,566.0003051757812
2024-10-25,572.1310473191611,579.4679632865792,569.9279525132612,571.4531860351562,11337900,571.4531860351562
2024-10-28,580.1757074872899,581.9202220716588,572.3204026627383,576.3477172851562,10925100,576.3477172851562
2024-10-29,578.331560895051,591.8091414711773,573.5964496330529,591.42041015625,13019100,591.42041015625
2024-10-30,599.0961635884153,599.3155056206892,587.5325489970706,589.9449462890625,26864900,589.9449462890625
2024-10-31,583.166345152626,588.0510106717841,561.245281503186,565.8009643554688,26838400,565.8009643554688
2024-11-01,565.8308037858104,571.8718061959343,560.7966452513473,565.3822021484375,15303200,565.3822021484375
2024-11-04,562.3317479843915,566.9073869431594,556.1412527884435,558.9224853515625,12064600,558.9224853515625
2024-11-05,565.5217565361041,571.6823777040769,564.8937264362966,570.6356811523438,9775400,570.6356811523438
2024-11-06,560.9860599935962,571.2039313662027,553.4298024690905,570.2568969726562,18305400,570.2568969726562
2024-11-07,575.0817610826855,592.9355956705097,573.40703432011,589.8453369140625,14653700,589.8453369140625
2024-11-08,589.6857922274284,591.2408999638149,582.6878378356098,587.4927368164062,9415700,587.4927368164062
2024-11-11,584.5219830495145,585.1599915098993,574.7028831683562,581.3419799804688,10209100,581.3419799804688
2024-11-12,586.6951263993742,597.780264511327,578.5607317037197,582.98681640625,16287700,582.98681640625
2024-11-13,580.7837499543639,583.8042813935028,573.3670687675797,578.1819458007812,10757600,578.1819458007812
2024-11-14,575.1914193973914,578.939643581166,571.213935608324,575.3508911132812,11053700,575.3508911132812
2024-11-15,569.4294274853681,570.775232288529,549.7712709022105,552.3432006835938,17712900,552.3432006835938
2024-11-18,555.2939099997465,558.144991436461,548.3657437769115,552.6622314453125,14327300,552.6622314453125
2024-11-19,550.130128715708,559.6701379586843,548.8740685683052,559.3312377929688,9522400,559.3312377929688
2024-11-20,561.1654671706501,564.5747300141007,552.4628511582212,563.7473754882812,9797300,563.7473754882812
2024-11-21,567.7348499684634,568.2133259307972,547.3289818703621,561.3250122070312,11154700,561.3250122070312
2024-11-22,561.7836017359018,562.0627533114455,552.8517248200764,557.387451171875,9164000,557.387451171875
2024-11-25,560.3380482903169,570.7952180290404,554.6459854785412,563.338623046875,13599800,563.338623046875
2024-11-26,564.2258439211572,575.6897965803327,563.4283637310257,571.7421875,10356600,571.7421875
2024-11-27,573.0879994258706,573.1776832448027,562.3317821625797,567.4158325195312,7200200,567.4158325195312
2024-11-29,567.2164438690074,576.6468129766572,565.1230507511389,572.519775390625,7130500,572.519775390625
2024-12-02,575.6898363387268,592.6365501357109,573.7658931912714,590.9718017578125,12522400,590.9718017578125
2024-12-03,593.1349958553983,612.2748263778202,589.3967500832003,611.7265625,14907200,611.7265625
2024-12-04,611.0386421660438,615.8435407320915,603.203233820739,611.8560791015625,14697000,611.8560791015625
2024-12-05,615.1458412795223,617.9570095718483,605.1472501098035,607.0213623046875,8081200,607.0213623046875
2024-12-06,608.1876239914793,627.8159083390149,606.6225986816157,621.8148193359375,16935500,621.8148193359375
2024-12-09,621.9643234320006,624.4365913162021,604.269960303215,611.6467895507812,11426000,611.6467895507812
2024-12-10,615.6242910640193,623.6291506932943,610.8193917771058,617.3787841796875,10938900,617.3787841796875
2024-12-11,621.4160232851857,636.398940507193,619.5818248925854,630.6968383789062,10837200,630.6968383789062
2024-12-12,629.5206016277139,634.664401150007,625.2440702757849,628.8128051757812,7474700,628.8128051757812
2024-12-13,625.2539790166715,629.1019262683816,614.9564017264901,618.405517578125,8453300,618.405517578125
2024-12-16,628.5118922373878,629.6792095440776,617.1384950234287,622.7852783203125,10885600,622.7852783203125
2024-12-17,624.7107568886487,630.8963205922495,615.103193761423,617.9964599609375,12897800,617.9964599609375
2024-12-18,619.552788270997,625.8979519713565,594.9303111747199,595.7982788085938,17075500,595.7982788085938
2024-12-19,608.9676006291684,610.0949722205629,593.6134498908004,594.18212890625,14958100,594.18212890625
2024-12-20,589.2037657797782,601.7045349749246,578.6484037103535,583.8861694335938,48989400,583.8861694335938
2024-12-23,588.2259739647594,599.6892488609435,584.8838051496438,598.4520874023438,10205800,598.4520874023438
2024-12-24,601.3153720498085,606.5731101523746,597.8834471973506,606.3336791992188,4726100,606.3336791992188
2024-12-26,604.069010990469,604.8871074252385,597.5442732843297,601.9439697265625,6081400,601.9439697265625
2024-12-27,598.0130782329492,600.4473943709115,588.4254884707819,598.4121704101562,8084200,598.4121704101562
2024-12-30,587.3779342019037,595.5488500662633,584.2153388503573,589.8621215820312,7025900,589.8621215820312
2024-12-31,590.8898254514629,592.585815148899,582.4894031220041,584.1455688476562,6019500,584.1455688476562
2025-01-02,588.3457320934158,603.5003369073487,586.4501962447986,597.8435668945312,12682300,597.8435668945312
2025-01-03,603.3507102273493,608.079654648607,595.0201320733577,603.2210083007812,11436800,603.2210083007812
2025-01-06,610.4041988830613,629.5195213275813,604.2086488423892,628.7313842773438,14560800,628.7313842773438
2025-01-07,630.2278877474329,630.6269190448738,606.8125509705602,616.4500732421875,12071500,616.4500732421875
2025-01-08,611.9705610612136,615.0034547439036,601.3852402562982,609.2967529296875,10085800,609.2967529296875
2025-01-10,608.6083741209461,628.4419884049565,595.9479453181921,614.4247436523438,19256600,614.4247436523438
2025-01-13,605.6851785232928,607.550815769116,597.0553731797557,606.912353515625,10785000,606.912353515625
2025-01-14,603.659903819051,604.0789079674663,587.1783838616758,592.8651123046875,13598000,592.8651123046875
2025-01-15,608.7880143304319,621.0094674482275,605.0866380361617,615.681884765625,15524300,615.681884765625
2025-01-16,610.0749733489131,614.8139040494975,608.2891666484603,609.8754272460938,8355300,609.8754272460938
2025-01-17,622.595722821053,623.5135618341703,602.2632108119018,611.342041015625,17280600,611.342041015625
2025-01-21,616.3902400115962,620.0516704767022,607.5907866326766,615.0234375,11674000,615.0234375
2025-01-22,621.8474509712569,632.2232391929498,617.9864744815644,622.0469970703125,12274000,622.0469970703125
2025-01-23,625.897953878345,635.1164107716554,619.7024649482253,634.966796875,9910200,634.966796875
2025-01-24,634.916957345469,650.4805787372286,632.7220720484465,645.9810791015625,19065300,645.9810791015625
2025-01-27,625.1497368617698,662.3229161040041,623.6432460146609,658.3422241210938,28399200,658.3422241210938
2025-01-28,664.448000551763,680.989380738641,657.9331883748065,672.7586059570312,20950100,672.7586059570312
2025-01-29,673.4269342882086,679.4628227799124,664.1186605020307,674.9134521484375,21377800,674.9134521484375
2025-01-30,695.1961091898404,709.1335236960656,674.5243642695758,685.3989868164062,29322900,685.3989868164062
2025-01-31,689.3897407126141,703.6564047890081,683.9823881610954,687.573974609375,19303900,687.573974609375
